 -49.780   92.984  149.102
 -39.823   93.184  138.102
 -29.867   92.984  127.102
 -19.911   93.084  115.102
  -9.956   93.184  104.102
   0.000   93.184   92.102
   9.956   93.284   80.102
  19.911   93.084   68.102
  29.867   92.784   56.102
  39.823   92.484   44.102
  49.780   92.284   31.102
  59.736   92.084   18.102
  69.693   92.084    6.102
  19.911   92.884   68.102
  29.867   92.484   56.102
  39.823   92.284   44.102
 -49.633   92.884  149.102
 -39.706   92.984  137.102
 -29.779   93.184  126.102
 -19.853   93.084  115.102
  -9.926   93.284  104.102
   0.000   93.284   92.102
   9.926   93.184   80.102
  19.853   92.884   68.102
  29.779   92.684   56.102
  39.706   92.384   43.102
  49.633   92.084   31.102
  59.560   91.884   18.102
  69.488   91.784    6.102
 -49.633   92.884  149.102
 -39.706   92.784  138.102
 -29.779   92.984  126.102
 -19.853   93.184  115.102
  -9.926   93.184  104.102
   0.000   93.284   92.102
   9.926   93.284   80.102
  19.853   93.084   68.102
  29.779   92.784   56.102
  39.706   92.484   43.102
  49.633   92.284   31.102
  59.560   92.084   18.102
  69.488   91.884    6.102
 -49.633   92.884  149.102
 -39.706   92.984  138.102
 -29.779   92.884  127.102
 -19.853   93.184  115.102
  -9.926   93.184  104.102
   0.000   93.184   92.102
   9.926   93.284   80.102
  19.853   93.084   68.102
  29.779   92.784   56.102
  39.706   92.484   44.102
  49.633   92.284   31.102
  59.560   92.084   18.102
  69.488   91.884    6.102
 -29.779   92.384  126.102
 -19.853   92.884  115.102
  -9.926   93.084  104.102
   0.000   93.184   92.102
   9.926   93.284   80.102
  19.853   92.984   68.102
  29.779   92.684   56.102
  39.706   92.384   44.102
  49.633   92.184   31.102
  59.560   91.984   18.102
  69.488   91.984    6.102
 -70.106   83.184  163.102
 -60.091   82.684  152.102
 -50.075   82.384  140.102
 -40.060   82.184  129.102
 -30.045   81.884  117.102
 -20.030   81.684  106.102
 -10.015   81.484   94.102
   0.000   81.284   82.102
  10.015   81.084   70.102
  20.030   80.984   58.102
 -70.106   83.384  163.102
 -60.091   82.984  152.102
 -50.075   82.684  140.102
 -40.060   82.384  129.102
 -30.045   82.084  117.102
 -20.030   81.884  106.102
 -10.015   81.684   94.102
   0.000   81.484   82.102
  10.015   81.184   70.102
  20.030   81.184   58.102
 -70.106   83.484  163.102
 -60.091   82.984  152.102
 -50.075   82.684  141.102
 -40.060   82.384  129.102
 -30.045   82.084  117.102
 -20.030   81.884  106.102
 -10.015   81.684   94.102
   0.000   81.484   82.102
  10.015   81.284   70.102
  20.030   81.184   58.102
 -70.106   83.284  163.102
 -60.091   82.884  152.102
 -50.075   82.584  141.102
 -40.060   82.284  129.102
 -30.045   82.084  117.102
 -20.030   81.884  106.102
 -10.015   81.584   94.102
   0.000   81.384   82.102
  10.015   81.184   70.102
  20.030   81.084   58.102
 -40.060   82.084  129.102
 -30.045   81.984  117.102
 -20.030   81.684  106.102
 -10.015   81.384   94.102
   0.000   81.184   82.102
  10.015   80.984   70.102
  20.030   80.984   58.102
 -70.525   82.784  163.102
 -60.450   82.484  152.102
 -50.375   82.184  141.102
 -40.300   81.984  129.102
 -30.225   81.684  117.102
 -20.150   81.584  106.102
 -10.075   81.384   94.102
   0.000   81.184   82.102
  10.075   80.984   70.102
  20.150   80.984   58.102
 -70.525   83.084  163.102
 -60.450   82.684  152.102
 -50.375   82.384  141.102
 -40.300   82.184  129.102
 -30.225   81.984  117.102
 -20.150   81.784  106.102
 -10.075   81.584   94.102
   0.000   81.384   82.102
  10.075   81.184   70.102
  20.150   81.084   58.102
 -70.525   83.184  163.102
 -60.450   82.784  152.102
 -50.375   82.484  141.102
 -40.300   82.284  129.102
 -30.225   81.984  118.102
 -20.150   81.784  106.102
 -10.075   81.584   94.102
   0.000   81.384   82.1022
  10.075   81.184   70.102
  20.150   81.184   58.102
 -70.525   82.984  163.102
 -60.450   82.584  152.102
 -50.375   82.384  141.102
 -40.300   82.184  129.102
 -30.225   81.984  118.102
 -20.150   81.684  106.102
 -10.075   81.484   94.102
   0.000   81.384   82.102
  10.075   81.184   70.102
  20.150   81.084   58.102
 -70.525   82.484  163.102
 -60.450   82.284  152.102
 -50.375   82.184  141.102
 -40.300   81.984  129.102
 -30.225   81.784  118.102
 -20.150   81.584  106.102
 -10.075   81.284   94.102
   0.000   81.184   82.102
  10.075   80.984   70.102
  20.150   80.984   58.102
 -70.736   82.584  163.102
 -60.631   82.284  152.102
 -50.526   82.084  141.102
 -40.421   81.884  129.102
 -30.315   81.584  117.102
 -20.210   81.484  106.102
 -10.105   81.284   94.102
   0.000   81.184   82.102
  10.105   80.984   70.102
  20.210   80.884   58.102
 -70.736   82.984  163.102
 -60.631   82.584  152.102
 -50.526   82.284  141.102
 -40.421   82.084  129.102
 -30.315   81.784  118.102
 -20.210   81.684  106.102
 -10.105   81.484   94.102
   0.000   81.284   82.102
  10.105   81.084   70.102
  20.210   81.084   58.102
 -70.736   83.084  163.102
 -60.631   82.684  152.102
 -50.526   82.384  141.102
 -40.421   82.084  129.102
 -30.315   81.884  118.102
 -20.210   81.684  106.102
 -10.105   81.584   94.102
   0.000   81.384   82.102
  10.105   81.184   70.102
  20.210   81.184   58.102
 -70.736   82.884  163.102
 -60.631   82.484  152.102
 -50.526   82.284  141.102
 -40.421   82.084  129.102
 -30.315   81.884  118.102
 -20.210   81.684  106.102
 -10.105   81.484   94.102
   0.000   81.284   82.102
  10.105   81.184   70.102
  20.210   81.084   58.102
 -70.736   82.384  163.102
 -60.631   82.184  152.102
 -50.526   82.084  141.102
 -40.421   81.884  129.102
 -30.315   81.684  118.102
 -20.210   81.484  106.102
 -10.105   81.284   94.102
   0.000   81.084   82.102
  10.105   80.984   70.102
  20.210   80.984   58.102
 -69.693   83.284  163.102
 -59.736   82.884  151.102
 -49.780   82.584  140.102
 -39.823   82.284  129.102
 -29.867   81.984  117.102
 -19.911   81.784  105.102
  -9.956   81.484   94.102
   0.000   81.284   82.102
   9.956   80.984   70.102
  19.911   80.984   58.102
 -69.693   83.584  163.102
 -59.736   83.184  152.102
 -49.780   82.784  140.102
 -39.823   82.484  129.102
 -29.867   82.184  117.102
 -19.911   81.884  106.102
  -9.956   81.684   94.102
   0.000   81.384   82.102
   9.956   81.184   70.102
  19.911   81.084   58.102
 -69.693   83.684  163.102
 -59.736   83.184  152.102
 -49.780   82.784  140.102
 -39.823   82.484  129.102
 -29.867   82.184  117.102
 -19.911   81.984  106.102
  -9.956   81.684   94.102
   0.000   81.484   82.102
   9.956   81.184   70.102
  19.911   81.084   58.102
 -69.693   83.384  163.102
 -59.736   82.984  152.102
 -49.780   82.684  141.102
 -39.823   82.384  129.102
 -29.867   82.184  117.102
 -19.911   81.884  106.102
  -9.956   81.584   94.102
   0.000   81.384   82.102
   9.956   81.184   70.102
  19.911   81.084   58.102
   9.956   80.884   70.102
 -69.488   83.384  163.102
 -59.560   82.984  151.102
 -49.633   82.684  140.102
 -39.706   82.284  129.102
 -29.779   81.984  117.102
 -19.853   81.784  105.102
  -9.926   81.484   94.102
   0.000   81.284   82.102
   9.926   80.984   70.102
  19.853   80.984   58.102
 -69.488   83.684  163.102
 -59.560   83.184  152.102
 -49.633   82.784  140.102
 -39.706   82.484  129.102
 -29.779   82.184  117.102
 -19.853   81.884  105.102
  -9.926   81.684   94.102
   0.000   81.384   82.102
   9.926   81.184   70.102
  19.853   81.084   58.102
 -69.488   83.684  163.102
 -59.560   83.184  152.102
 -49.633   82.884  140.102
 -39.706   82.584  129.102
 -29.779   82.184  117.102
 -19.853   81.984  106.102
  -9.926   81.684   94.102
   0.000   81.484   82.1029
   9.926   81.184   70.102
  19.853   81.084   58.102
 -59.560   82.984  152.102
 -49.633   82.684  141.102
 -39.706   82.384  129.102
 -29.779   82.184  117.102
 -19.853   81.884  106.102
  -9.926   81.584   94.102
   0.000   81.384   82.102
   9.926   81.084   70.102
  19.853   80.984   58.102
 -60.996   -1.216   71.102
 -50.830   -1.116   59.102
 -40.664   -1.016   48.102
 -30.498   -0.916   36.102
 -20.332   -0.916   24.102
 -10.166   -0.716   13.102
   0.000   -0.616    1.102
  10.166   -0.516  -10.898
  20.332   -0.416  -22.898
  30.498   -0.316  -34.898
  40.664   -0.216  -46.898
  50.830   -0.116  -58.898
  60.996   -0.016  -70.898
  71.162   -0.016  -83.898
 -71.162   -0.816   82.102
 -60.996   -0.916   71.102
 -50.830   -0.916   59.102
 -40.664   -0.816   48.102
 -30.498   -0.716   36.102
 -20.332   -0.616   24.102
 -10.166   -0.516   13.102
   0.000   -0.416    1.102
  10.166   -0.316  -10.898
  20.332   -0.216  -22.898
  30.498   -0.116  -34.898
  40.664   -0.016  -46.898
  50.830    0.084  -58.898
  60.996    0.184  -70.898
  71.162    0.384  -83.898
 -71.162   -0.716   82.102
 -60.996   -0.816   71.102
 -50.830   -0.816   59.102
 -40.664   -0.716   48.102
 -30.498   -0.616   36.102
 -20.332   -0.616   24.102
 -10.166   -0.516   13.102
   0.000   -0.316    1.1020
  10.166   -0.316  -10.898
  20.332   -0.216  -22.898
  30.498   -0.116  -34.898
  40.664   -0.016  -46.898
  50.830    0.184  -58.898
  60.996    0.284  -70.898
  71.162    0.484  -83.898
 -71.162   -0.816   82.102
 -60.996   -0.916   71.102
 -50.830   -0.916   59.102
 -40.664   -0.816   48.102
 -30.498   -0.716   36.102
 -20.332   -0.616   24.102
 -10.166   -0.516   13.102
   0.000   -0.416    1.102
  10.166   -0.316  -10.898
  20.332   -0.216  -22.898
  30.498   -0.116  -34.898
  40.664   -0.016  -46.898
  50.830    0.084  -58.898
  60.996    0.184  -70.8989
  71.162    0.384  -83.898
 -71.162   -1.316   82.102
 -60.996   -1.216   71.102
 -50.830   -1.216   59.102
 -40.664   -1.016   48.102
 -30.498   -0.916   36.102
 -20.332   -0.816   24.102
 -10.166   -0.716   13.102
   0.000   -0.616    1.102
  10.166   -0.516  -10.898
  20.332   -0.416  -22.898
  30.498   -0.316  -34.898
  40.664   -0.216  -46.898
  50.830   -0.116  -58.898
  60.996   -0.016  -70.898
  71.162    0.184  -83.898
 -10.228   -0.716   13.102
   0.000   -0.616    1.102
  10.228   -0.516  -10.898
  20.456   -0.416  -22.898
  30.684   -0.416  -34.898
  40.911   -0.216  -46.898
  51.139   -0.116  -58.898
  61.366   -0.016  -70.898
  71.593    0.084  -83.898
 -71.593   -1.016   82.102
 -61.366   -1.116   71.102
 -51.139   -1.116   59.102
 -40.911   -1.016   48.102
 -30.684   -0.916   36.102
 -20.456   -0.716   25.102
 -10.228   -0.616   13.102
   0.000   -0.516    1.102
  10.228   -0.316  -10.898
  20.456   -0.216  -22.898
  30.684   -0.116  -34.898
  40.911   -0.016  -46.898
  51.139    0.084  -58.898
  61.366    0.284  -70.898
  71.593    0.484  -83.898
 -71.593   -0.916   82.102
 -61.366   -1.016   71.102
 -51.139   -1.016   59.102
 -40.911   -0.916   48.102
 -30.684   -0.816   36.102
 -20.456   -0.616   25.102
 -10.228   -0.516   13.102
   0.000   -0.416    1.102
  10.228   -0.316  -10.898
  20.456   -0.116  -22.898
  30.684   -0.016  -34.898
  40.911    0.084  -46.898
  51.139    0.184  -58.898
  61.366    0.384  -70.898
  71.593    0.584  -83.898
 -71.593   -1.016   82.102
 -61.366   -1.116   71.102
 -51.139   -1.016   59.102
 -40.911   -0.916   48.102
 -30.684   -0.816   36.102
 -20.456   -0.716   24.102
 -10.228   -0.616   13.102
   0.000   -0.416    1.102
  10.228   -0.316  -10.898
  20.456   -0.216  -22.898
  30.684   -0.116  -34.898
  40.911    0.084  -46.898
  51.139    0.184  -58.898
  61.366    0.284  -70.898
  71.593    0.484  -83.898
 -71.593   -1.416   82.102
 -61.366   -1.416   71.102
 -51.139   -1.316   59.102
 -40.911   -1.116   48.102
 -30.684   -1.016   36.102
 -20.456   -0.816   24.102
 -10.228   -0.716   13.102
   0.000   -0.616    1.102
  10.228   -0.516  -10.898
  20.456   -0.416  -22.898
  30.684   -0.216  -34.898
  40.911   -0.216  -46.898
  51.139   -0.016  -58.898
  61.366    0.084  -71.898
  71.593    0.284  -83.898
  20.518   -0.416  -22.898
  30.777   -0.416  -34.898
  41.036   -0.116  -46.898
  51.294   -0.016  -58.898
  61.552    0.084  -70.898
  71.810    0.084  -83.898
 -71.810   -1.116   82.102
 -61.552   -1.216   71.102
 -51.294   -1.216   59.102
 -41.036   -1.116   48.102
 -30.777   -0.916   36.102
 -20.518   -0.816   25.102
 -10.259   -0.716   13.102
   0.000   -0.516    1.102
  10.259   -0.316  -10.898
  20.518   -0.216  -22.898
  30.777   -0.116  -34.898
  41.036    0.084  -46.898
  51.294    0.184  -58.898
  61.552    0.284  -70.898
  71.810    0.484  -83.898
 -71.810   -1.016   82.102
 -61.552   -1.116   71.102
 -51.294   -1.116   59.102
 -41.036   -0.916   48.102
 -30.777   -0.816   36.102
 -20.518   -0.716   25.102
 -10.259   -0.516   13.102
   0.000   -0.416    1.102
  10.259   -0.316  -10.898
  20.518   -0.116  -22.898
  30.777   -0.016  -34.898
  41.036    0.084  -46.898
  51.294    0.284  -58.898
  61.552    0.484  -70.898
  71.810    0.684  -83.898
 -71.810   -1.116   82.102
 -61.552   -1.216   71.102
 -51.294   -1.116   59.102
 -41.036   -1.016   48.102
 -30.777   -0.916   36.102
 -20.518   -0.716   25.102
 -10.259   -0.616   13.102
   0.000   -0.416    1.102
  10.259   -0.316  -10.898
  20.518   -0.216  -22.898
  30.777   -0.016  -34.898
  41.036    0.084  -46.898
  51.294    0.184  -58.898
  61.552    0.384  -70.898
  71.810    0.584  -83.898
 -71.810   -1.516   82.102
 -61.552   -1.416   71.102
 -51.294   -1.416   59.102
 -41.036   -1.216   48.102
 -30.777   -1.016   36.102
 -20.518   -0.916   24.102
 -10.259   -0.716   13.102
   0.000   -0.616    1.102
  10.259   -0.516  -10.898
  20.518   -0.316  -22.898
  30.777   -0.216  -34.898
  41.036   -0.116  -46.898
  51.294   -0.016  -58.898
  61.552    0.184  -71.898
  71.810    0.384  -83.898
 -70.736   -0.916   82.102
 -60.631   -1.116   70.102
 -50.526   -1.016   59.102
 -40.421   -0.916   47.102
 -30.315   -0.916   36.102
 -20.210   -0.816   24.102
 -10.105   -0.716   13.102
   0.000   -0.616    1.102
  10.105   -0.516  -10.898
  20.210   -0.516  -22.898
  30.315   -0.416  -34.898
  40.421   -0.316  -46.898
  50.526   -0.216  -58.898
  60.631   -0.216  -70.898
  70.736   -0.116  -83.898
 -70.736   -0.716   82.102
 -60.631   -0.816   71.102
 -50.526   -0.816   59.102
 -40.421   -0.716   48.102
 -30.315   -0.716   36.102
 -20.210   -0.616   24.102
 -10.105   -0.516   13.102
   0.000   -0.416    1.102
  10.105   -0.416  -10.898
  20.210   -0.316  -22.898
  30.315   -0.216  -34.898
  40.421   -0.116  -46.898
  50.526   -0.016  -58.898
  60.631    0.084  -70.898
  70.736    0.184  -83.898
 -70.736   -0.616   82.102
 -60.631   -0.716   71.102
 -50.526   -0.716   59.102
 -40.421   -0.716   48.102
 -30.315   -0.616   36.102
 -20.210   -0.516   24.102
 -10.105   -0.516   13.102
   0.000   -0.416    1.102
  10.105   -0.316  -10.898
  20.210   -0.216  -22.898
  30.315   -0.116  -33.898
  40.421   -0.116  -46.898
  50.526   -0.016  -58.898
  60.631    0.184  -70.898
  70.736    0.284  -83.898
 -70.736   -0.716   82.102
 -60.631   -0.816   71.102
 -50.526   -0.816   59.102
 -40.421   -0.716   48.102
 -30.315   -0.716   36.102
 -20.210   -0.616   24.102
 -10.105   -0.516   13.102
   0.000   -0.416    1.102
  10.105   -0.416  -10.898
  20.210   -0.316  -22.898
  30.315   -0.216  -34.898
  40.421   -0.116  -46.898
  50.526   -0.116  -58.898
  60.631    0.084  -70.898
  70.736    0.184  -83.898
 -70.736   -1.216   82.102
 -60.631   -1.116   71.102
 -50.526   -1.116   59.102
 -40.421   -1.016   48.102
 -30.315   -0.816   36.102
 -20.210   -0.716   24.102
 -10.105   -0.716   13.102
   0.000   -0.716    1.102
  10.105   -0.516  -10.898
  20.210   -0.516  -22.898
  30.315   -0.416  -34.898
  40.421   -0.416  -46.898
  50.526   -0.316  -58.898
  60.631   -0.216  -70.898
  70.736   -0.116  -83.898
 -70.525   -0.816   82.102
 -60.450   -1.016   71.102
 -50.375   -1.016   59.102
 -40.300   -0.916   48.102
 -30.225   -0.916   36.102
 -20.150   -0.816   24.102
 -10.075   -0.716   13.102
   0.000   -0.616    1.102
  10.075   -0.516  -10.898
  20.150   -0.516  -22.898
  30.225   -0.416  -34.898
  40.300   -0.316  -46.898
  50.375   -0.316  -58.898
  60.450   -0.216  -70.898
  70.525   -0.116  -83.898
 -70.525   -0.616   82.102
 -60.450   -0.716   71.102
 -50.375   -0.716   59.102
 -40.300   -0.716   48.102
 -30.225   -0.616   36.102
 -20.150   -0.616   25.102
 -10.075   -0.516   13.102
   0.000   -0.416    1.102
  10.075   -0.416  -10.898
  20.150   -0.316  -21.898
  30.225   -0.216  -33.898
  40.300   -0.216  -46.898
  50.375   -0.116  -58.898
  60.450   -0.016  -70.898
  70.525    0.184  -84.898
 -70.525   -0.516   82.102
 -60.450   -0.616   71.102
 -50.375   -0.716   59.102
 -40.300   -0.716   48.102
 -30.225   -0.616   36.102
 -20.150   -0.516   25.102
 -10.075   -0.516   13.102
   0.000   -0.416    1.102
  10.075   -0.316   -9.898
  20.150   -0.316  -21.898
  30.225   -0.216  -33.898
  40.300   -0.116  -45.898
  50.375   -0.016  -57.898
  60.450    0.084  -70.898
  70.525    0.184  -83.898
 -70.525   -0.716   82.102
 -60.450   -0.816   71.102
 -50.375   -0.816   59.102
 -40.300   -0.716   48.102
 -30.225   -0.716   36.102
 -20.150   -0.616   25.102
 -10.075   -0.616   13.102
   0.000   -0.516    1.102
  10.075   -0.416   -9.898
  20.150   -0.316  -21.898
  30.225   -0.316  -33.898
  40.300   -0.216  -45.898
  50.375   -0.116  -58.898
